age_ma,code,bin,paleo_lon,paleo_lat,robinson_x,robinson_y
80,K,warm_humid,66.47888419385256,-37.92584441473743,5846563.023904328,-4055605.023983957
80,K,warm_humid,49.853435876207875,20.601565904461253,4621400.089119758,2203378.164694875
80,K,warm_humid,125.03942934290454,43.241308778819715,10697020.832747567,4619745.593501608
80,K,warm_humid,15.580377564544397,38.925706373335885,1363805.2566817976,4162098.610137566
80,K,warm_humid,7.254688512099858,34.13661054049217,648357.81409685,3651034.9802048067
80,K,warm_humid,4.579035143080409,33.253808864161314,410625.817741189,3556637.6937186103
80,K,warm_humid,13.05035096266848,38.965380466523214,1142124.6841566414,4166321.2407538006
80,K,warm_humid,-4.738342069855,31.115523100489327,-428184.40181057673,3327899.7241483927
80,K,warm_humid,3.1392881476760115,32.359754139995644,282448.88720767736,3461008.997370371
80,K,warm_humid,14.080957721182259,44.94797459457178,1192607.8568451854,4799604.056513901
80,K,warm_humid,69.09127004045254,51.87612191139346,5588140.812912006,5520214.6401452925
80,K,warm_humid,-2.0536739314782997,72.333724325995,-135475.74265620287,7480476.178139618
80,K,warm_humid,-69.22825344645236,55.92815133491397,-5418542.198551093,5931893.7709905775
80,K,warm_humid,-42.4127036312745,38.627615524557086,-3717828.6630044524,4130364.3601077967
80,K,warm_humid,-71.63333842186215,52.18490398025192,-5780130.1304193195,5551879.189964064
80,K,warm_humid,-73.92129401489682,42.641521985409156,-6345551.030167485,4556369.881805949
80,K,warm_humid,-77.48834217890361,48.52673149221509,-6417810.401279296,5174051.853470114
80,K,warm_humid,-54.169894083107025,-45.95560237382852,-4560173.274053504,-4905433.735102318
80,K,warm_humid,29.10708668296526,-15.359417699313312,2721087.8488733093,-1642718.8885080656
80,K,warm_humid,0.5040990553533239,0.37977501841647904,47625.20838929988,40617.66769675022
80,K,warm_humid,49.133842817950644,1.075742868847872,4641644.398382789,115052.76533057712
80,K,warm_humid,52.91087075154839,-21.81473087407018,4894438.4194558915,-2333131.2566731316
80,K,warm_humid,47.43126861482069,2.265588769700059,4479673.242426688,242309.06245352
80,K,warm_humid,47.251066365247375,2.286424087593254,4462628.1397365695,244537.43948908488
80,K,warm_humid,-28.242448910894034,-10.943165753421646,-2653783.640093255,-1170392.5773575392
80,K,warm_humid,130.00393963482566,46.82940069584467,10885228.018666014,4996967.7297907
80,L,warm_humid,-91.81689673082325,54.962698527935466,-7245526.060527293,5834596.650454122
80,L,warm_humid,-49.616241331206126,-44.36587488436946,-4216887.282458786,-4738341.1976677505
80,L,warm_humid,36.8717746071835,-38.184618270791,3238854.604918425,-4083179.9212482986
80,L,warm_humid,99.12358646603673,42.853925042988294,8498735.761272008,4578822.58091213
80,L,warm_humid,14.949648406784792,46.93485469531597,1250908.4234879198,5007998.301504534
80,L,warm_humid,102.0378834456684,51.978632290921006,8246462.336795779,5530731.712250702
80,M,warm_temp,-5.076833464342441,73.03101314702941,-331870.17693491053,7540596.9283587495
80,PA,warm_temp,-53.97110529877448,-50.01534531602421,-4424962.69272491,-5328483.125054377
15,E,arid,5.292816816510711,33.51001704076815,474172.65298353095,3584037.1714919205
15,E,arid,32.477277138951,26.63514378263485,2973984.025926156,2848665.493736219
15,E,arid,38.113846054381575,-0.6974286656239432,3600754.6641781833,-74591.3352451187
15,E,arid,35.11131090614103,1.7988342933141288,3316498.1513984757,192388.77884120477
15,E,arid,-5.703844420365488,31.697472393971033,-514399.7616009285,3390159.408771877
15,E,arid,-7.6972402090727305,31.732905653012413,-694087.4553417652,3393950.145212014
15,E,arid,-5.691563460280248,32.19736379032683,-512382.8984172016,3443637.4734585965
15,E,arid,32.00158945912394,28.140332728317592,2918684.3484763163,3009640.705455007
15,E,arid,48.08142082928989,8.328674027358787,4527453.702502316,890767.6751106823
15,E,arid,33.425178485855014,-22.877597993685335,3085930.9626539126,-2446808.3691925937
15,E,arid,51.52450880025577,21.130223986237294,4771944.881127079,2259920.394630065
15,E,arid,71.28586413231442,31.187820579665637,6440225.778187378,3335634.532404452
15,E,arid,82.80577033363338,39.91754577433837,7212899.3675913755,4267587.485017468
15,E,arid,86.8450049667904,35.844762798304906,7707778.038572274,3833563.0578474207
15,E,arid,86.01658362824212,34.76202763247668,7668295.5675266385,3717887.535552328
15,E,arid,88.31487841126376,43.56658227761235,7541093.245755105,4654080.1947533395
15,E,arid,87.30550947807424,43.56834228425292,7454828.47077779,4654265.90562489
15,E,arid,101.77008223919458,35.88733123287779,9030811.961573875,3838109.197879337
15,E,arid,95.78792437571185,39.89567582308997,8344647.902212378,4265263.237133914
15,E,arid,99.77937431789074,38.88997796947425,8735541.25512414,4158295.7258463707
15,E,arid,101.2728155513446,36.8879799614988,8948149.70869002,3944927.0836741887
15,E,arid,101.2728155513446,36.8879799614988,8948149.70869002,3944927.0836741887
15,E,arid,99.57443954640041,36.49025404643399,8813319.074604012,3902481.862352405
15,E,arid,88.06712988597569,33.868637307143295,7878869.073077338,3622384.400299211
15,E,arid,99.57443954640041,36.49025404643399,8813319.074604012,3902481.862352405
15,E,arid,100.57239383540538,36.188905258051655,8913150.238507207,3870311.6650489937
15,E,arid,102.77258496660231,37.88605440767161,9040106.091119295,4051364.227961776
15,E,arid,77.2109133929498,42.57626891971906,6630377.90684817,4549470.078032387
15,E,arid,79.23373269170789,50.576097078208164,6470328.5550214555,5386422.060920479
15,E,arid,63.04077028636025,50.55767426438596,5148672.847703377,5384520.680506118
15,E,arid,69.14039277029292,41.569881815411954,5970516.769562672,4442938.627931395
15,E,arid,78.81724630182175,41.92517663327613,6792922.302885669,4480573.069518938
15,E,arid,88.40097681255128,60.56650349462116,6633914.074512989,6391405.825537539
15,E,arid,88.40097681255128,60.56650349462116,6633914.074512989,6391405.825537539
15,E,arid,55.767713036713886,31.1200988420544,5039419.629414429,3328389.264023435
15,E,arid,50.49959646584933,34.394560259993426,4508603.2473550625,3678610.518310789
15,E,arid,48.84444902959562,25.27771803656808,4487287.787272455,2703498.367085765
15,E,arid,57.566062382959146,22.897594816970123,5314502.439018002,2448947.0763123715
15,E,arid,43.36460012564818,30.595881631156047,3925495.137355669,3272305.6567456
15,E,arid,39.64128108868529,32.82375255117446,3560561.0117663615,3510641.4088910045
15,E,arid,41.475849688896744,33.715153802402426,3712813.1049815207,3605973.0960283047
15,E,arid,48.53913399524218,33.39309848979111,4350459.47412469,3571533.9452889753
15,E,arid,56.8138958658202,32.06085753352801,5117169.949532761,3429034.4925064025
15,E,arid,51.12898773500431,14.140363392083351,4787611.808510733,1512338.7457775054
15,E,arid,54.75661357668632,17.464535183419038,5102651.9479245525,1867863.2182058701
15,E,arid,47.07304735867933,12.352360396722409,4417000.635538595,1321108.6858633512
15,E,arid,66.73356613052395,21.84960377286697,6172701.073055965,2336861.0505405217
15,E,arid,52.33202677054609,18.084769937669538,4871805.179262109,1934198.1585131625
15,E,arid,33.277486221845834,27.208976960741598,3042757.4425313394,2910033.672788991
15,E,arid,40.31668080564807,15.243982931229972,3769631.8831268265,1630373.0282397037
15,E,arid,98.47248071235688,7.074626026359494,9279930.033529019,756644.8046850405
15,E,arid,41.75718938762288,34.70090950927616,3723527.635219437,3711355.4190177666
15,E,arid,30.86129454324921,40.3952811123209,2681651.151634169,4318340.263560923
15,E,arid,30.84852153956287,41.39523450352777,2666401.1364841345,4424429.679572732
15,E,arid,31.034147142490912,37.800879417459484,2730897.490008946,4042285.643299853
15,E,arid,30.54272876203472,39.447142869379,2666722.497642056,4217576.989732861
15,E,arid,28.217455595768715,39.32689983843552,2465159.331284455,4204787.536967628
15,E,arid,29.460783487569,39.22998640023542,2575002.207167038,4194477.799815641
15,E,arid,30.16739935983218,38.873383012666984,2641323.2241242733,4156529.3147038654
15,E,arid,30.86129454324921,40.3952811123209,2681651.151634169,4318340.263560923
15,E,arid,40.158031256629236,12.74872601072803,3766521.749716817,1363500.7307448247
15,E,arid,47.07304735867933,12.352360396722409,4417000.635538595,1321108.6858633512
15,E,arid,132.93057790468717,-39.381397994227356,11610092.305779068,-4210584.435087225
15,E,arid,23.346703731280304,42.24459978593406,2008594.364193154,4514385.127184934
15,E,arid,24.460770259627054,47.23111220271202,2042937.2840255713,5038967.671409404
15,E,arid,23.50407877420079,48.24358032759487,1950303.2839655222,5144580.935507684
15,E,arid,24.754140630997178,45.348852182051175,2091552.3417513303,4841740.614940632
15,E,arid,11.084035436840896,50.23134602978117,907369.0839704523,5350816.897685816
15,E,arid,1.69343299885384,43.1415886284969,144954.7348727904,4609214.529228088
15,E,arid,6.587370263658354,49.18923552018546,543170.9793926872,5242888.803017114
15,E,arid,26.557469249797816,38.149695110754834,2333213.9955815724,4079459.0362352887
15,E,arid,18.62499923151228,50.29843819172324,1523966.3126180738,5357750.00751151
15,E,arid,26.230574950107457,47.36064833047339,2188952.79447662,5052499.632504813
15,E,arid,23.41472840309568,44.99415913178646,1982597.929066925,4804460.933841983
15,E,arid,19.531696881088273,47.296628331686634,1630590.2617594893,5045812.5009239605
15,E,arid,-3.2973582188557704,42.09240691991292,-283922.7136661382,4498277.699759604
